1.33433 -0.57971  0.24413
1.33433 -0.573047  0.243495
1.33433 -0.566383  0.24287
1.33433 -0.55972  0.242254
1.33433 -0.553057  0.241647
1.33433 -0.546393  0.241049
1.33433 -0.53973  0.24046
1.33433 -0.533067  0.23988
1.33433 -0.526403  0.239309
1.33433 -0.51974  0.238747
1.33433 -0.513077  0.238194
1.33433 -0.506413  0.23765
1.33433 -0.49975  0.237114
1.33433 -0.493087  0.236586
1.33433 -0.486423  0.236067
1.33433 -0.47976  0.235557
1.33433 -0.473097  0.235055
1.33433 -0.466433  0.234561
1.33433 -0.45977  0.234076
1.33433 -0.453107  0.233599
1.33433 -0.446443  0.233129
1.33433 -0.43978  0.232668
1.33433 -0.433117  0.232216
1.33433 -0.426453  0.231771
1.33433 -0.41979  0.231334
1.33433 -0.413127  0.230904
1.33433 -0.406463  0.230483
1.33433 -0.3998  0.23007
1.33433 -0.393137  0.229664
1.33433 -0.386473  0.229266
1.33433 -0.37981  0.228875
1.33433 -0.373147  0.228493
1.33433 -0.366483  0.228117
1.33433 -0.35982  0.22775
1.33433 -0.353157  0.227389
1.33433 -0.346493  0.227037
1.33433 -0.33983  0.226691
1.33433 -0.333167  0.226353
1.33433 -0.326503  0.226022
1.33433 -0.31984  0.225699
1.33433 -0.313177  0.225383
1.33433 -0.306513  0.225074
1.33433 -0.29985  0.224772
1.33433 -0.293187  0.224477
1.33433 -0.286523  0.224189
1.33433 -0.27986  0.223909
1.33433 -0.273197  0.223635
1.33433 -0.266533  0.223369
1.33433 -0.25987  0.223109
1.33433 -0.253207  0.222856
1.33433 -0.246543  0.222611
1.33433 -0.23988  0.222372
1.33433 -0.233217  0.22214
1.33433 -0.226553  0.221915
1.33433 -0.21989  0.221696
1.33433 -0.213227  0.221485
1.33433 -0.206563  0.22128
1.33433 -0.1999  0.221082
1.33433 -0.193237  0.22089
1.33433 -0.186573  0.220706
1.33433 -0.17991  0.220528
1.33433 -0.173247  0.220356
1.33433 -0.166583  0.220191
1.33433 -0.15992  0.220033
1.33433 -0.153257  0.219882
1.33433 -0.146593  0.219737
1.33433 -0.13993  0.219598
1.33433 -0.133267  0.219466
1.33433 -0.126603  0.219341
1.33433 -0.11994  0.219222
1.33433 -0.113277  0.21911
1.33433 -0.106613  0.219004
1.33433 -0.09995  0.218905
1.33433 -0.0932867  0.218812
1.33433 -0.0866233  0.218725
1.33433 -0.07996  0.218645
1.33433 -0.0732967  0.218572
1.33433 -0.0666333  0.218505
1.33433 -0.05997  0.218444
1.33433 -0.0533067  0.218389
1.33433 -0.0466433  0.218342
1.33433 -0.03998  0.2183
1.33433 -0.0333167  0.218265
1.33433 -0.0266533  0.218236
1.33433 -0.01999  0.218214
1.33433 -0.0133267  0.218198
1.33433 -0.00666333  0.218188
1.33433 0  0.218185
1.33433 0.00666333  0.218188
1.33433 0.0133267  0.218198
1.33433 0.01999  0.218214
1.33433 0.0266533  0.218236
1.33433 0.0333167  0.218265
1.33433 0.03998  0.2183
1.33433 0.0466433  0.218342
1.33433 0.0533067  0.218389
1.33433 0.05997  0.218444
1.33433 0.0666333  0.218505
1.33433 0.0732967  0.218572
1.33433 0.07996  0.218645
1.33433 0.0866233  0.218725
1.33433 0.0932867  0.218812
1.33433 0.09995  0.218905
1.33433 0.106613  0.219004
1.33433 0.113277  0.21911
1.33433 0.11994  0.219222
1.33433 0.126603  0.219341
1.33433 0.133267  0.219466
1.33433 0.13993  0.219598
1.33433 0.146593  0.219737
1.33433 0.153257  0.219882
1.33433 0.15992  0.220033
1.33433 0.166583  0.220191
1.33433 0.173247  0.220356
1.33433 0.17991  0.220528
1.33433 0.186573  0.220706
1.33433 0.193237  0.22089
1.33433 0.1999  0.221082
1.33433 0.206563  0.22128
1.33433 0.213227  0.221485
1.33433 0.21989  0.221696
1.33433 0.226553  0.221915
1.33433 0.233217  0.22214
1.33433 0.23988  0.222372
1.33433 0.246543  0.222611
1.33433 0.253207  0.222856
1.33433 0.25987  0.223109
1.33433 0.266533  0.223369
1.33433 0.273197  0.223635
1.33433 0.27986  0.223909
1.33433 0.286523  0.224189
1.33433 0.293187  0.224477
1.33433 0.29985  0.224772
1.33433 0.306513  0.225074
1.33433 0.313177  0.225383
1.33433 0.31984  0.225699
1.33433 0.326503  0.226022
1.33433 0.333167  0.226353
1.33433 0.33983  0.226691
1.33433 0.346493  0.227037
1.33433 0.353157  0.227389
1.33433 0.35982  0.22775
1.33433 0.366483  0.228117
1.33433 0.373147  0.228493
1.33433 0.37981  0.228875
1.33433 0.386473  0.229266
1.33433 0.393137  0.229664
1.33433 0.3998  0.23007
1.33433 0.406463  0.230483
1.33433 0.413127  0.230904
1.33433 0.41979  0.231334
1.33433 0.426453  0.231771
1.33433 0.433117  0.232216
1.33433 0.43978  0.232668
1.33433 0.446443  0.233129
1.33433 0.453107  0.233599
1.33433 0.45977  0.234076
1.33433 0.466433  0.234561
1.33433 0.473097  0.235055
1.33433 0.47976  0.235557
1.33433 0.486423  0.236067
1.33433 0.493087  0.236586
1.33433 0.49975  0.237114
1.33433 0.506413  0.23765
1.33433 0.513077  0.238194
1.33433 0.51974  0.238747
1.33433 0.526403  0.239309
1.33433 0.533067  0.23988
1.33433 0.53973  0.24046
1.33433 0.546393  0.241049
1.33433 0.553057  0.241647
1.33433 0.55972  0.242254
1.33433 0.566383  0.24287
1.33433 0.573047  0.243495
1.33433 0.57971  0.24413
1.33433 0.586373  0.244774
1.33433 0.593037  0.245427
1.33433 0.5997  0.24609
1.33433 0.606363  0.246763
1.33433 0.613027  0.247445
1.33433 0.61969  0.248138
1.33433 0.626353  0.24884
1.33433 0.633017  0.249552
1.33433 0.63968  0.250274
1.33433 0.646343  0.251007
1.33433 0.653007  0.251749
1.33433 0.65967  0.252502
1.33433 0.666333  0.253266
1.33433 0.672997  0.25404
1.33433 0.67966  0.254824
1.33433 0.686323  0.255619
1.33433 0.692987  0.256425
1.33433 0.69965  0.257242
1.33433 0.706313  0.25807
1.33433 0.712977  0.25891
1.33433 0.71964  0.25976
1.33433 0.726303  0.260622
1.33433 0.732967  0.261495
1.33433 0.73963  0.262379
1.33433 0.746293  0.263276
1.33433 0.752957  0.264184
1.33433 0.75962  0.265104
1.33433 0.766283  0.266036
1.33433 0.772947  0.26698
1.33433 0.77961  0.267936
1.33433 0.786273  0.268905
1.33433 0.792937  0.269886
1.33433 0.7996  0.27088
1.33433 0.806263  0.271887
1.33433 0.812927  0.272907
1.33433 0.81959  0.273939
1.33433 0.826253  0.274985
1.33433 0.832917  0.276044
1.33433 0.83958  0.277116
1.33433 0.846243  0.278202
1.33433 0.852907  0.279302
1.33433 0.85957  0.280415
1.33433 0.866233  0.281543
1.33433 0.872897  0.282685
1.33433 0.87956  0.283841
1.33433 0.886223  0.285011
1.33433 0.892887  0.286196
1.33433 0.89955  0.287396
1.33433 0.906213  0.288611
1.33433 0.912877  0.289841
1.33433 0.91954  0.291086
1.33433 0.926203  0.292347
1.33433 0.932867  0.293623
1.33433 0.93953  0.294915
1.33433 0.946193  0.296223
1.33433 0.952857  0.297547
1.33433 0.95952  0.298887
1.33433 0.966183  0.300244
1.33433 0.972847  0.301618
1.33433 0.97951  0.303009
1.33433 0.986173  0.304416
1.33433 0.992837  0.305841
1.33433 0.9995  0.307284
1.34279 -0.9995  0.309009
1.34279 -0.992837  0.307536
1.34279 -0.986173  0.306081
1.34279 -0.97951  0.304644
1.34279 -0.972847  0.303224
1.34279 -0.966183  0.301822
1.34279 -0.95952  0.300437
1.34279 -0.952857  0.299069
1.34279 -0.946193  0.297717
1.34279 -0.93953  0.296382
1.34279 -0.932867  0.295064
1.34279 -0.926203  0.293762
1.34279 -0.91954  0.292476
1.34279 -0.912877  0.291205
1.34279 -0.906213  0.289951
1.34279 -0.89955  0.288711
1.34279 -0.892887  0.287487
1.34279 -0.886223  0.286279
1.34279 -0.87956  0.285085
1.34279 -0.872897  0.283906
1.34279 -0.866233  0.282742
1.34279 -0.85957  0.281592
1.34279 -0.852907  0.280456
1.34279 -0.846243  0.279335
1.34279 -0.83958  0.278228
1.34279 -0.832917  0.277135
1.34279 -0.826253  0.276055
1.34279 -0.81959  0.274989
1.34279 -0.812927  0.273937
1.34279 -0.806263  0.272898
1.34279 -0.7996  0.271872
1.34279 -0.792937  0.270859
1.34279 -0.786273  0.269859
1.34279 -0.77961  0.268872
1.34279 -0.772947  0.267897
1.34279 -0.766283  0.266935
1.34279 -0.75962  0.265985
1.34279 -0.752957  0.265048
1.34279 -0.746293  0.264123
1.34279 -0.73963  0.26321
1.34279 -0.732967  0.262309
1.34279 -0.726303  0.261419
1.34279 -0.71964  0.260542
1.34279 -0.712977  0.259675
1.34279 -0.706313  0.258821
1.34279 -0.69965  0.257978
1.34279 -0.692987  0.257146
1.34279 -0.686323  0.256325
1.34279 -0.67966  0.255515
1.34279 -0.672997  0.254716
1.34279 -0.666333  0.253928
1.34279 -0.65967  0.253151
1.34279 -0.653007  0.252384
1.34279 -0.646343  0.251628
1.34279 -0.63968  0.250883
1.34279 -0.633017  0.250147
1.34279 -0.626353  0.249423
1.34279 -0.61969  0.248708
1.34279 -0.613027  0.248003
1.34279 -0.606363  0.247308
1.34279 -0.5997  0.246624
1.34279 -0.593037  0.245949
1.34279 -0.586373  0.245284
1.34279 -0.57971  0.244628
1.34279 -0.573047  0.243982
1.34279 -0.566383  0.243346
1.34279 -0.55972  0.242719
1.34279 -0.553057  0.242102
1.34279 -0.546393  0.241494
1.34279 -0.53973  0.240895
1.34279 -0.533067  0.240305
1.34279 -0.526403  0.239724
1.34279 -0.51974  0.239152
1.34279 -0.513077  0.238589
1.34279 -0.506413  0.238035
1.34279 -0.49975  0.23749
1.34279 -0.493087  0.236954
1.34279 -0.486423  0.236426
1.34279 -0.47976  0.235907
1.34279 -0.473097  0.235396
1.34279 -0.466433  0.234894
1.34279 -0.45977  0.2344
1.34279 -0.453107  0.233915
1.34279 -0.446443  0.233438
1.34279 -0.43978  0.232969
1.34279 -0.433117  0.232508
1.34279 -0.426453  0.232056
1.34279 -0.41979  0.231611
1.34279 -0.413127  0.231175
1.34279 -0.406463  0.230746
1.34279 -0.3998  0.230326
1.34279 -0.393137  0.229913
1.34279 -0.386473  0.229509
1.34279 -0.37981  0.229112
1.34279 -0.373147  0.228722
1.34279 -0.366483  0.228341
1.34279 -0.35982  0.227967
1.34279 -0.353157  0.227601
1.34279 -0.346493  0.227242
1.34279 -0.33983  0.226891
1.34279 -0.333167  0.226547
1.34279 -0.326503  0.226211
1.34279 -0.31984  0.225882
1.34279 -0.313177  0.225561
1.34279 -0.306513  0.225246
1.34279 -0.29985  0.224939
1.34279 -0.293187  0.22464
1.34279 -0.286523  0.224347
1.34279 -0.27986  0.224062
1.34279 -0.273197  0.223784
1.34279 -0.266533  0.223513
1.34279 -0.25987  0.223249
1.34279 -0.253207  0.222993
1.34279 -0.246543  0.222743
1.34279 -0.23988  0.2225
1.34279 -0.233217  0.222264
1.34279 -0.226553  0.222035
1.34279 -0.21989  0.221813
1.34279 -0.213227  0.221598
1.34279 -0.206563  0.22139
1.34279 -0.1999  0.221189
1.34279 -0.193237  0.220994
1.34279 -0.186573  0.220807
1.34279 -0.17991  0.220626
1.34279 -0.173247  0.220452
1.34279 -0.166583  0.220284
1.34279 -0.15992  0.220123
1.34279 -0.153257  0.219969
1.34279 -0.146593  0.219822
1.34279 -0.13993  0.219681
1.34279 -0.133267  0.219547
1.34279 -0.126603  0.21942
1.34279 -0.11994  0.219299
1.34279 -0.113277  0.219185
1.34279 -0.106613  0.219077
1.34279 -0.09995  0.218976
1.34279 -0.0932867  0.218882
1.34279 -0.0866233  0.218794
1.34279 -0.07996  0.218713
1.34279 -0.0732967  0.218638
1.34279 -0.0666333  0.21857
1.34279 -0.05997  0.218508
1.34279 -0.0533067  0.218453
1.34279 -0.0466433  0.218404
1.34279 -0.03998  0.218362
1.34279 -0.0333167  0.218326
1.34279 -0.0266533  0.218297
1.34279 -0.01999  0.218274
1.34279 -0.0133267  0.218258
1.34279 -0.00666333  0.218248
1.34279 0  0.218245
1.34279 0.00666333  0.218248
1.34279 0.0133267  0.218258
1.34279 0.01999  0.218274
1.34279 0.0266533  0.218297
1.34279 0.0333167  0.218326
1.34279 0.03998  0.218362
1.34279 0.0466433  0.218404
1.34279 0.0533067  0.218453
1.34279 0.05997  0.218508
1.34279 0.0666333  0.21857
1.34279 0.0732967  0.218638
1.34279 0.07996  0.218713
1.34279 0.0866233  0.218794
1.34279 0.0932867  0.218882
1.34279 0.09995  0.218976
1.34279 0.106613  0.219077
1.34279 0.113277  0.219185
1.34279 0.11994  0.219299
1.34279 0.126603  0.21942
1.34279 0.133267  0.219547
1.34279 0.13993  0.219681
1.34279 0.146593  0.219822
1.34279 0.153257  0.219969
1.34279 0.15992  0.220123
1.34279 0.166583  0.220284
1.34279 0.173247  0.220452
1.34279 0.17991  0.220626
1.34279 0.186573  0.220807
1.34279 0.193237  0.220994
1.34279 0.1999  0.221189
1.34279 0.206563  0.22139
1.34279 0.213227  0.221598
1.34279 0.21989  0.221813
1.34279 0.226553  0.222035
1.34279 0.233217  0.222264
1.34279 0.23988  0.2225
1.34279 0.246543  0.222743
1.34279 0.253207  0.222993
1.34279 0.25987  0.223249
1.34279 0.266533  0.223513
1.34279 0.273197  0.223784
1.34279 0.27986  0.224062
1.34279 0.286523  0.224347
1.34279 0.293187  0.22464
1.34279 0.29985  0.224939
1.34279 0.306513  0.225246
1.34279 0.313177  0.225561
1.34279 0.31984  0.225882
1.34279 0.326503  0.226211
1.34279 0.333167  0.226547
1.34279 0.33983  0.226891
1.34279 0.346493  0.227242
1.34279 0.353157  0.227601
1.34279 0.35982  0.227967
1.34279 0.366483  0.228341
1.34279 0.373147  0.228722
1.34279 0.37981  0.229112
1.34279 0.386473  0.229509
1.34279 0.393137  0.229913
1.34279 0.3998  0.230326
1.34279 0.406463  0.230746
1.34279 0.413127  0.231175
1.34279 0.41979  0.231611
1.34279 0.426453  0.232056
1.34279 0.433117  0.232508
1.34279 0.43978  0.232969
1.34279 0.446443  0.233438
1.34279 0.453107  0.233915
1.34279 0.45977  0.2344
1.34279 0.466433  0.234894
1.34279 0.473097  0.235396
1.34279 0.47976  0.235907
1.34279 0.486423  0.236426
1.34279 0.493087  0.236954
1.34279 0.49975  0.23749
1.34279 0.506413  0.238035
1.34279 0.513077  0.238589
1.34279 0.51974  0.239152
1.34279 0.526403  0.239724
1.34279 0.533067  0.240305
1.34279 0.53973  0.240895
1.34279 0.546393  0.241494
1.34279 0.553057  0.242102
1.34279 0.55972  0.242719
1.34279 0.566383  0.243346
1.34279 0.573047  0.243982
1.34279 0.57971  0.244628
1.34279 0.586373  0.245284
1.34279 0.593037  0.245949
1.34279 0.5997  0.246624
1.34279 0.606363  0.247308
1.34279 0.613027  0.248003
1.34279 0.61969  0.248708
1.34279 0.626353  0.249423
1.34279 0.633017  0.250147
1.34279 0.63968  0.250883
1.34279 0.646343  0.251628
1.34279 0.653007  0.252384
1.34279 0.65967  0.253151
1.34279 0.666333  0.253928
1.34279 0.672997  0.254716
1.34279 0.67966  0.255515
1.34279 0.686323  0.256325
1.34279 0.692987  0.257146
1.34279 0.69965  0.257978
1.34279 0.706313  0.258821
1.34279 0.712977  0.259675
1.34279 0.71964  0.260542
1.34279 0.726303  0.261419
1.34279 0.732967  0.262309
1.34279 0.73963  0.26321
1.34279 0.746293  0.264123
1.34279 0.752957  0.265048
1.34279 0.75962  0.265985
1.34279 0.766283  0.266935
1.34279 0.772947  0.267897
1.34279 0.77961  0.268872
1.34279 0.786273  0.269859
1.34279 0.792937  0.270859
1.34279 0.7996  0.271872
1.34279 0.806263  0.272898
1.34279 0.812927  0.273937
1.34279 0.81959  0.274989
1.34279 0.826253  0.276055
1.34279 0.832917  0.277135
1.34279 0.83958  0.278228
1.34279 0.846243  0.279335
1.34279 0.852907  0.280456
1.34279 0.85957  0.281592
1.34279 0.866233  0.282742
1.34279 0.872897  0.283906
1.34279 0.87956  0.285085
1.34279 0.886223  0.286279
1.34279 0.892887  0.287487
1.34279 0.89955  0.288711
1.34279 0.906213  0.289951
1.34279 0.912877  0.291205
1.34279 0.91954  0.292476
1.34279 0.926203  0.293762
1.34279 0.932867  0.295064
1.34279 0.93953  0.296382
1.34279 0.946193  0.297717
1.34279 0.952857  0.299069
1.34279 0.95952  0.300437
1.34279 0.966183  0.301822
1.34279 0.972847  0.303224
1.34279 0.97951  0.304644
1.34279 0.986173  0.306081
1.34279 0.992837  0.307536
1.34279 0.9995  0.309009
1.35131 -0.9995  0.310717
1.35131 -0.992837  0.309213
1.35131 -0.986173  0.307728
1.35131 -0.97951  0.306261
1.35131 -0.972847  0.304812
1.35131 -0.966183  0.303381
1.35131 -0.95952  0.301968
1.35131 -0.952857  0.300572
1.35131 -0.946193  0.299193
1.35131 -0.93953  0.297831
1.35131 -0.932867  0.296486
1.35131 -0.926203  0.295158
1.35131 -0.91954  0.293846
1.35131 -0.912877  0.29255
1.35131 -0.906213  0.29127
1.35131 -0.89955  0.290006
1.35131 -0.892887  0.288758
1.35131 -0.886223  0.287526
1.35131 -0.87956  0.286308
1.35131 -0.872897  0.285106
1.35131 -0.866233  0.283919
1.35131 -0.85957  0.282747
1.35131 -0.852907  0.28159
1.35131 -0.846243  0.280447
1.35131 -0.83958  0.279318
1.35131 -0.832917  0.278204
1.35131 -0.826253  0.277104
1.35131 -0.81959  0.276018
1.35131 -0.812927  0.274945
1.35131 -0.806263  0.273886
1.35131 -0.7996  0.272841
1.35131 -0.792937  0.271809
1.35131 -0.786273  0.27079
1.35131 -0.77961  0.269784
1.35131 -0.772947  0.268792
1.35131 -0.766283  0.267812
1.35131 -0.75962  0.266844
1.35131 -0.752957  0.26589
1.35131 -0.746293  0.264947
1.35131 -0.73963  0.264017
1.35131 -0.732967  0.2631
1.35131 -0.726303  0.262194
1.35131 -0.71964  0.2613
1.35131 -0.712977  0.260418
1.35131 -0.706313  0.259548
1.35131 -0.69965  0.25869
1.35131 -0.692987  0.257843
1.35131 -0.686323  0.257007
1.35131 -0.67966  0.256183
1.35131 -0.672997  0.255369
1.35131 -0.666333  0.254567
1.35131 -0.65967  0.253776
1.35131 -0.653007  0.252996
1.35131 -0.646343  0.252227
1.35131 -0.63968  0.251468
1.35131 -0.633017  0.25072
1.35131 -0.626353  0.249982
1.35131 -0.61969  0.249254
1.35131 -0.613027  0.248537
1.35131 -0.606363  0.247831
1.35131 -0.5997  0.247134
1.35131 -0.593037  0.246447
1.35131 -0.586373  0.245771
1.35131 -0.57971  0.245104
1.35131 -0.573047  0.244447
1.35131 -0.566383  0.243799
1.35131 -0.55972  0.243162
1.35131 -0.553057  0.242534
1.35131 -0.546393  0.241915
1.35131 -0.53973  0.241306
1.35131 -0.533067  0.240706
1.35131 -0.526403  0.240115
1.35131 -0.51974  0.239533
1.35131 -0.513077  0.238961
1.35131 -0.506413  0.238397
1.35131 -0.49975  0.237843
1.35131 -0.493087  0.237297
1.35131 -0.486423  0.236761
1.35131 -0.47976  0.236233
1.35131 -0.473097  0.235714
1.35131 -0.466433  0.235203
1.35131 -0.45977  0.234701
1.35131 -0.453107  0.234207
1.35131 -0.446443  0.233722
1.35131 -0.43978  0.233246
1.35131 -0.433117  0.232777
1.35131 -0.426453  0.232317
1.35131 -0.41979  0.231866
1.35131 -0.413127  0.231422
1.35131 -0.406463  0.230986
1.35131 -0.3998  0.230559
1.35131 -0.393137  0.23014
1.35131 -0.386473  0.229728
1.35131 -0.37981  0.229325
1.35131 -0.373147  0.228929
1.35131 -0.366483  0.228541
1.35131 -0.35982  0.228161
1.35131 -0.353157  0.227789
1.35131 -0.346493  0.227424
1.35131 -0.33983  0.227068
1.35131 -0.333167  0.226718
1.35131 -0.326503  0.226376
1.35131 -0.31984  0.226042
1.35131 -0.313177  0.225716
1.35131 -0.306513  0.225396
1.35131 -0.29985  0.225084
1.35131 -0.293187  0.22478
1.35131 -0.286523  0.224483
1.35131 -0.27986  0.224193
1.35131 -0.273197  0.22391
1.35131 -0.266533  0.223635
1.35131 -0.25987  0.223367
1.35131 -0.253207  0.223106
1.35131 -0.246543  0.222852
1.35131 -0.23988  0.222605
1.35131 -0.233217  0.222366
1.35131 -0.226553  0.222133
1.35131 -0.21989  0.221908
1.35131 -0.213227  0.221689
1.35131 -0.206563  0.221478
1.35131 -0.1999  0.221273
1.35131 -0.193237  0.221076
1.35131 -0.186573  0.220885
1.35131 -0.17991  0.220701
1.35131 -0.173247  0.220524
1.35131 -0.166583  0.220354
1.35131 -0.15992  0.220191
1.35131 -0.153257  0.220034
1.35131 -0.146593  0.219885
1.35131 -0.13993  0.219742
1.35131 -0.133267  0.219606
1.35131 -0.126603  0.219476
1.35131 -0.11994  0.219353
1.35131 -0.113277  0.219238
1.35131 -0.106613  0.219128
1.35131 -0.09995  0.219026
1.35131 -0.0932867  0.21893
1.35131 -0.0866233  0.21884
1.35131 -0.07996  0.218758
1.35131 -0.0732967  0.218682
1.35131 -0.0666333  0.218613
1.35131 -0.05997  0.21855
1.35131 -0.0533067  0.218494
1.35131 -0.0466433  0.218444
1.35131 -0.03998  0.218401
1.35131 -0.0333167  0.218365
1.35131 -0.0266533  0.218336
1.35131 -0.01999  0.218313
1.35131 -0.0133267  0.218296
1.35131 -0.00666333  0.218286
1.35131 0  0.218283
1.35131 0.00666333  0.218286
1.35131 0.0133267  0.218296
1.35131 0.01999  0.218313
1.35131 0.0266533  0.218336
1.35131 0.0333167  0.218365
1.35131 0.03998  0.218401
1.35131 0.0466433  0.218444
1.35131 0.0533067  0.218494
1.35131 0.05997  0.21855
1.35131 0.0666333  0.218613
1.35131 0.0732967  0.218682
1.35131 0.07996  0.218758
1.35131 0.0866233  0.21884
1.35131 0.0932867  0.21893
1.35131 0.09995  0.219026
1.35131 0.106613  0.219128
1.35131 0.113277  0.219238
1.35131 0.11994  0.219353
1.35131 0.126603  0.219476
1.35131 0.133267  0.219606
1.35131 0.13993  0.219742
1.35131 0.146593  0.219885
1.35131 0.153257  0.220034
1.35131 0.15992  0.220191
1.35131 0.166583  0.220354
1.35131 0.173247  0.220524
1.35131 0.17991  0.220701
1.35131 0.186573  0.220885
1.35131 0.193237  0.221076
1.35131 0.1999  0.221273
1.35131 0.206563  0.221478
1.35131 0.213227  0.221689
1.35131 0.21989  0.221908
1.35131 0.226553  0.222133
1.35131 0.233217  0.222366
1.35131 0.23988  0.222605
1.35131 0.246543  0.222852
1.35131 0.253207  0.223106
1.35131 0.25987  0.223367
1.35131 0.266533  0.223635
1.35131 0.273197  0.22391
1.35131 0.27986  0.224193
1.35131 0.286523  0.224483
1.35131 0.293187  0.22478
1.35131 0.29985  0.225084
1.35131 0.306513  0.225396
1.35131 0.313177  0.225716
1.35131 0.31984  0.226042
1.35131 0.326503  0.226376
1.35131 0.333167  0.226718
1.35131 0.33983  0.227068
1.35131 0.346493  0.227424
1.35131 0.353157  0.227789
1.35131 0.35982  0.228161
1.35131 0.366483  0.228541
1.35131 0.373147  0.228929
1.35131 0.37981  0.229325
1.35131 0.386473  0.229728
1.35131 0.393137  0.23014
1.35131 0.3998  0.230559
1.35131 0.406463  0.230986
1.35131 0.413127  0.231422
1.35131 0.41979  0.231866
1.35131 0.426453  0.232317
1.35131 0.433117  0.232777
1.35131 0.43978  0.233246
1.35131 0.446443  0.233722
1.35131 0.453107  0.234207
1.35131 0.45977  0.234701
1.35131 0.466433  0.235203
1.35131 0.473097  0.235714
1.35131 0.47976  0.236233
